0.0454017,0.128875,80,0,131.325,11547.1,0
0.0328884,0.089366,89,0,97.0461,11421.8,0
0.0347555,0.081983,84,0.258659,89.4255,9855.54,64.5996
0.0317541,0.081983,82,0,101.819,9371.19,129.199
0.0237692,0.073868,83,0,93.0229,7384.65,0
0.0244794,0.075985,81,0.0701702,81.0325,6580.83,0
0.0393711,0.115073,75,1.94732,106.097,9932.41,0
0.0462079,0.115073,60,1.19827,83.1912,10129.9,0
0.0466195,0.104456,57,0.0782423,81.8212,9803.47,0
0.0497006,0.108606,55,0.607799,79.0378,10889.2,0
0.0514968,0.108613,52,0.372264,102.275,12942.4,0
0.0513806,0.12863,54,0,114.019,14599.1,0
0.0597785,0.169273,58,1.91181,104.37,17504.9,0
0.0598423,0.169273,70,0.0156417,121.651,20554.7,366.064
0.0532273,0.136814,71,0,147.26,19730.3,279.932
0.0568844,0.162471,73,0.824706,130.528,20270.2,150.732
0.0533602,0.162471,81,0,144.603,23952.6,322.998
0.0542643,0.164657,76,0.19927,183.939,21234,279.932
0.0616675,0.164657,80,1.75772,156.255,24573.1,0
0.0616427,0.184512,89,0,219.649,24102.9,0
0.062712,0.184512,91,0.272324,160.554,22347.3,0
0.0653877,0.178416,86,0.701965,137.641,22260.5,0
0.0539829,0.169802,91,0,115.862,21422.8,21.5332
0.0373275,0.128542,87,0,157.568,13329.4,0
0.0287281,0.090982,79,0,103.503,9461.79,129.199
0.0246869,0.069103,71,0,88.731,7420.53,107.666
0.048341,0.150874,62,3.53774,127.501,12395.8,64.5996
0.0696827,0.178381,66,5.15855,160.768,17699.4,107.666
0.0778509,0.181603,77,2.468,212.549,22477.3,0
0.0719849,0.181603,76,0,145.039,19868.4,0
0.0640844,0.185194,72,0,184.304,17598.6,0
0.0576214,0.185194,76,0,119.097,16011.9,150.732
0.0598208,0.163772,69,0.529,142.379,14679.8,64.5996
0.0775904,0.163833,62,5.00068,133.438,16937.5,21.5332
0.082966,0.166389,62,1.76763,118.117,17607.3,21.5332
0.0689643,0.166389,67,0,209.651,18972,86.1328
0.064104,0.163428,65,0,141.428,16207.2,0
0.0621131,0.163428,58,0,150.538,14412.9,0
0.0570112,0.15781,61,0,135.767,13264.8,0
0.0663246,0.15781,63,2.35247,97.253,14067.4,0
0.0584817,0.141714,64,0,81.3515,12166.3,0
0.0424892,0.123566,60,0,117.5,9408.26,0
0.0325769,0.084911,61,0,63.3716,9219.13,0
0.0242092,0.074861,65,0,56.777,7769.85,0
0.0237294,0.074861,64,0,56.441,6020.37,21.5332
0.0194028,0.05405,64,0,32.3359,4577.87,0
0.0149324,0.048111,69,0,32.2278,3735.92,21.5332
0.01291,0.034935,75,0,25.6188,3467.24,0
0.0114056,0.034935,76,0,21.7461,3426.95,0
0.00632804,0.020199,70,0,30.4797,3232.92,0
0.0058811,0.01802,85,0,19.3318,2357.94,0
0.00844573,0.0239,87,0.0752498,16.6653,2279.78,0
0.00898675,0.0239,65,0.0193151,18.7103,2264.71,0
0.00676786,0.017938,73,0,13.5534,2059.87,0
0.00578503,0.017938,67,0,17.7592,1636.6,0
0.00520343,0.013337,58,0,12.4687,1773.75,0
0.00498343,0.013337,64,0,13.2146,1717.46,0
0.00463656,0.0123,69,0,15.7606,1622.44,0
0.0051933,0.013589,68,0.0112081,13.8431,1577.16,0
0.00520956,0.013589,64,0.000346467,17.3073,1480.96,0
0.00450453,0.011866,68,0,13.7924,1256.17,0
0.00415612,0.011109,64,0,8.9646,1346.35,0
0.00352859,0.009432,59,0,8.38772,1261.75,0
0.00288869,0.007697,68,0,6.05708,1102.01,0
0.00291245,0.007364,71,0.000282273,9.04691,1129.32,0
0.00296472,0.007364,68,0.000629097,7.43739,1078.83,0
0.00239671,0.005992,64,0,6.24087,959.762,0
0.00217947,0.004998,64,0,4.87737,849.349,0
0.00258881,0.006233,70,0.00399739,5.03637,944.468,0
0.00236277,0.006233,69,0,4.50824,902.366,0
0.00193079,0.004674,66,0,5.20921,931.387,-21.5332
0.00185438,0.004674,77,0,6.10796,983.717,-21.5332
0.00147726,0.003903,114,0,6.88327,1427.35,-21.5332
0.00145826,0.003938,131,0,4.34901,1567.11,-21.5332
0.00156273,0.004874,104,0.000646362,4.72519,1501.73,-21.5332
0.00132298,0.004874,133,0,5.00119,1405.07,-21.5332
0.000995309,0.003148,165,0,4.76682,1403.69,-21.5332
0.00145393,0.005393,132,0.00230047,4.47923,1434.99,-21.5332
0.00608039,0.023838,89,0.0713875,13.9977,2452.61,0
0.0120273,0.033135,57,0.220539,30.4861,3516.69,21.5332
0.0146602,0.035046,51,0.143901,14.6092,3443.68,0
0.0146625,0.035046,48,0.000140071,16.4592,3692.66,0
0.0164118,0.046668,51,0.111329,27.167,3491.12,0
0.0226421,0.068474,58,0.498309,44.5435,5597.75,0
0.0284746,0.070738,60,0.610588,36.2025,5783.96,0
0.0335614,0.07855,58,0.646274,23.147,5886.02,43.0664
0.0381223,0.089534,60,0.669575,24.333,6134.29,0
0.0403007,0.09202,62,0.349874,17.6752,5792.29,0
0.041266,0.093971,63,0.161255,16.3966,6086.24,0
0.0439644,0.10737,66,0.471007,29.03,6873.58,0
0.0491512,0.112988,68,0.989128,36.3931,7600.41,43.0664
0.056307,0.149809,68,1.54551,86.2783,9087.98,0
0.060339,0.156798,67,0.963206,67.6264,10544.6,0
0.0708062,0.204531,63,2.81133,171.641,13182.8,0
0.073288,0.204531,62,0.732391,141.073,14148,0
0.0716514,0.204535,64,0,182.032,14363.8,86.1328
0.0759225,0.204535,61,1.29086,67.9981,15390.3,0
0.0759314,0.195725,59,0.00275898,131.933,15506.8,0
0.0788007,0.197063,65,0.909244,110.191,16991.9,0
0.0788956,0.197063,72,0.0306664,216.775,22913.3,0
0.0772095,0.204273,67,0,158.109,20060.6,0
0.0885798,0.204273,59,3.86064,180.472,19709.6,0
0.0957569,0.197977,61,2.7095,366.895,28901.5,322.998
0.0916616,0.197977,60,0,342.184,27198.2,0
0.0985664,0.242557,56,2.69001,130.696,27957,0
0.0951102,0.242557,67,0,306.498,28825.1,0
0.0848663,0.212603,81,0,195.002,29924.6,0
0.0909008,0.248947,79,2.17225,276.844,33882.4,21.5332
0.0882318,0.248947,94,0,189.121,31433.8,0
0.0989488,0.260175,87,4.10832,244.751,38199.8,387.598
0.110322,0.294346,76,4.87421,329.097,40099.8,0
0.101005,0.294346,91,0,433.554,39386.2,409.131
0.102103,0.282566,81,0.456511,266.058,36937.3,409.131
0.0989792,0.282566,74,0,350.313,37257.6,409.131
0.093721,0.268114,87,0,287.565,39361.5,387.598
0.0944488,0.295018,105,0.280476,223.838,40249.4,430.664
0.097652,0.295018,100,1.26018,225.289,42744.2,430.664
0.108351,0.279948,93,4.51384,333.213,46666,322.998
0.105465,0.279948,118,0,556.227,45793.8,430.664
0.104659,0.258452,105,0,300.967,30542.5,344.531
0.101188,0.254819,68,0,308.401,27534.5,322.998
0.0992739,0.245354,63,0,390.617,31774.2,387.598
0.0974626,0.274783,82,0,408.139,40273.4,409.131
0.0973801,0.274783,98,0,305.815,40175.7,387.598
0.119472,0.318887,89,9.81111,360.967,41883,387.598
0.122343,0.318887,83,1.42199,510.775,46022.7,409.131
0.111612,0.316237,87,0,445.313,36671.8,387.598
0.0996252,0.272332,80,0,323.804,31091.8,387.598
0.0952791,0.236833,68,0,372.62,28138.6,387.598
0.0953875,0.225468,70,0.0423241,325.714,28351.7,279.932
0.0782784,0.219643,86,0,256.718,26529.8,344.531
0.0728156,0.240859,91,0,208.446,24498.7,279.932
0.0749995,0.240859,84,0.661138,330.892,25864.2,0
0.0641726,0.208389,82,0,305.83,22000,387.598
0.0613659,0.163873,76,0,163.844,19713.3,43.0664
0.0662534,0.180987,70,1.27743,193.307,19310.2,0
0.0652102,0.180987,68,0,170.123,16524.5,0
0.0531387,0.165328,68,0,125.573,15056.9,0
0.0422455,0.135498,67,0,132.186,11406.7,0
0.0464576,0.135498,61,0.765193,120.113,13210.6,0
0.0448237,0.106306,57,0,114.65,11367.1,0
0.0406613,0.106306,67,0,104.238,12874,0
0.0379547,0.102721,82,0,119.106,12013.3,0
0.0356543,0.10711,96,0,107.504,16057.2,0
0.0277234,0.10711,119,0,162.987,21504.4,0
0.0232462,0.07628,137,0,115.631,33409.2,0
0.0311231,0.102256,115,0.877072,124.48,28583.4,387.598
0.0414769,0.156331,86,1.53945,202.852,20333.5,0
0.0598252,0.183365,87,3.80667,227.178,26303.3,0
0.0621639,0.183365,89,0.584266,164.973,21439,0
0.0508414,0.141817,90,0,145.29,17001.2,0
0.0563341,0.171734,93,1.20563,121.301,18317.7,0
0.0635175,0.184332,96,1.76321,141.924,21057.9,301.465
0.0651417,0.207373,98,0.427951,134.39,21205,322.998
0.0652568,0.207373,97,0.030757,96.0483,22029.4,0
0.0629072,0.206047,97,0,95.4018,19745.2,0
0.0604718,0.162034,105,0,183.781,19766.6,21.5332
0.0683316,0.201011,111,2.07332,273.561,24693.5,21.5332
0.0708955,0.201011,104,0.731084,253.673,22682.1,0
0.0668382,0.187268,101,0,170.148,21279,0
0.0770156,0.227396,103,2.99839,236.768,24410.2,21.5332
0.0710917,0.227396,95,0,154.823,23478.4,0
0.051908,0.149284,91,0,227.735,28317.4,0
0.041858,0.096284,106,0,129.653,36434.8,236.865
0.0287859,0.082097,147,0,157.154,41466.9,21.5332
0.023479,0.066604,134,0,100.698,26454.9,21.5332
0.0260454,0.084555,96,0.260298,82.6636,19231.9,21.5332
0.046746,0.167699,89,3.08597,153.861,15745.1,86.1328
0.0694245,0.268093,83,5.39561,183.924,20858.1,0
0.0735116,0.268093,86,1.19644,219.216,21701.5,0
0.0599208,0.228675,85,0,194.97,17160.4,0
0.0491941,0.145284,91,0,159.909,16186.7,0
0.0608575,0.210091,98,2.62877,208.14,19214.6,0
0.0732155,0.210091,108,3.39327,177.79,21063.6,0
0.0711402,0.186996,107,0,243.815,23638,0
0.0672216,0.211801,99,0,217.145,24166.4,0
0.0564471,0.211801,101,0,210.992,18272.7,86.1328
0.0391867,0.123461,96,0,165.71,15154.5,0
0.0387424,0.110775,87,0,152.27,13700.2,150.732
0.0428571,0.131706,82,0.687634,99.8008,13195.4,129.199
0.038259,0.131706,82,0,131.699,14457.8,0
0.028878,0.097609,84,0,133.753,11375.2,0
0.0196556,0.073557,100,0,70.7624,8424.63,0
0.0117227,0.046196,114,0,54.9292,6672.03,0
0.0125024,0.035633,108,0.0386823,31.2811,4966.65,43.0664
0.0131841,0.035633,92,0.0358597,45.7165,4588.47,0
0.0119418,0.035095,90,0,36.0071,3925.96,0
0.0111053,0.034419,99,0,28.6239,3534.91,0
0.00995639,0.034419,107,0,25.2927,3505.04,0
0.0081947,0.024956,104,0,28.3693,2892.07,0
0.00673775,0.024956,105,0,26.6474,2558.12,0
0.00675196,0.024127,103,0.00039269,14.8661,2555.41,0
0.00743804,0.024127,102,0.0199382,21.5758,2743.46,0
0.00641329,0.022258,101,0,18.6557,2184.29,0
0.00547172,0.01871,77,0,17.6487,1852.08,0
0.0048589,0.012553,79,0,12.5999,1627.85,0
0.00451213,0.013056,100,0,14.3035,1655.6,0
0.00438796,0.013056,94,0,10.6434,1782.66,0
0.00386894,0.011632,87,0,11.1688,1692.83,0
0.00325192,0.011632,98,0,12.9254,1336.94,-21.5332
0.00346016,0.009965,98,0.00286254,9.5632,1361.71,0
0.00380347,0.009965,94,0.00510714,11.2871,1463.26,0
0.00326196,0.008979,110,0,9.74293,1418.83,0
0.00313021,0.008979,114,0,7.88418,1296.67,0
0.0031124,0.00903,107,0,10.5263,1223.15,0
0.00269576,0.00903,108,0,6.97502,1258.08,0
0.0021264,0.007574,104,0,8.73695,1050.6,-21.5332
0.001951,0.005483,100,0,6.11117,1004.92,-21.5332
0.00199352,0.00569,97,0.000343464,6.07163,1036.99,-21.5332
0.00207463,0.005753,91,0.000675792,5.47068,1033.69,-21.5332
0.00195653,0.005753,87,0,5.75285,916.285,-21.5332
0.00142899,0.004678,99,0,5.28352,845.044,-21.5332
0.00113711,0.003369,114,0,5.55046,839.035,-21.5332
0.00102832,0.003369,123,0,4.06592,841.875,-21.5332
0.000967979,0.003248,117,0,4.42686,802.033,-21.5332
0.00249091,0.010871,87,0.0107882,4.7279,935.089,-21.5332
0.00493101,0.01276,79,0.0370898,17.3262,1798.94,0
0.00631078,0.014882,87,0.0317665,11.4174,1945.36,0
0.00721973,0.01611,88,0.0251877,11.1109,2055.55,0
0.00995288,0.040429,87,0.0961235,10.8582,2661.21,0
0.0214919,0.073198,94,0.743101,57.8041,6106.79,0
0.0307143,0.0831,107,0.986048,59.0007,7186.61,21.5332
0.0379284,0.106443,111,1.01415,44.9062,7481.71,0
0.0454516,0.114764,114,1.28468,37.3698,9177.83,0
0.0522793,0.12633,116,1.36659,19.1272,9534.49,0
0.0578226,0.143164,116,1.24995,35.0061,10899,86.1328
0.0670188,0.175972,116,2.35123,45.277,11827.1,43.0664
0.068834,0.175972,116,0.505056,61.8938,15010.4,43.0664
0.0640876,0.169687,116,0,107.417,13591.1,21.5332
0.0689499,0.169687,121,1.3248,258.511,21079.8,0
0.0723288,0.16783,119,0.977645,303.9,18621.6,0
0.0737455,0.19105,117,0.4238,150.02,18727.2,0
0.0833011,0.19105,121,3.07339,223.829,18409.3,64.5996
0.0898346,0.244188,121,2.31666,95.8128,18851.2,0
0.0976644,0.305462,120,3.00665,269.36,23891.9,0
0.0955328,0.305462,105,0,305.981,28165.3,129.199
0.0689526,0.279238,93,0,231.159,25451.1,0
0.0470704,0.137451,80,0,231.253,17695,0
0.0502484,0.163188,68,0.633399,151.85,15351.3,0
0.0643891,0.205181,68,3.31992,186.686,23956.2,0
0.0724088,0.20845,75,2.2468,239.52,26129.1,0
0.0790872,0.250756,92,2.07207,201.865,26029.8,0
0.084506,0.250756,107,1.81552,177.593,26912,21.5332
0.0915326,0.23719,109,2.53329,162.881,27525,0
0.104738,0.259501,106,5.30821,194.299,28081.5,0
0.108268,0.262252,112,1.53977,192.377,29396.2,0
0.107738,0.262252,117,0,128.106,28097.6,0
0.102343,0.245462,114,0,180.682,27405.4,0
0.101104,0.296912,110,0,327.121,28960.2,107.666
0.109409,0.327434,113,3.58063,384.681,30712.6,172.266
0.110705,0.327434,119,0.584188,250.295,29428.4,193.799
0.108108,0.299032,118,0,104.617,28169.7,0
0.110646,0.288987,118,1.13726,166.864,27479.5,0
0.106993,0.288987,119,0,131.571,27071,0
0.0980005,0.300525,117,0,307.062,31923.2,0
0.0852288,0.300525,110,0,271.997,34565.1,0
0.0746609,0.230094,104,0,282.647,29707.5,0
0.0618116,0.230094,113,0,239.314,19144.5,0
0.0480404,0.143702,112,0,125.152,18701.8,150.732
0.0696544,0.284282,94,5.20981,210.666,20591.4,0
0.0923134,0.284282,94,7.51623,318.076,29145.7,0
0.0938172,0.290636,99,0.57324,269.288,25163.5,0
0.0844569,0.290636,95,0,125.806,20931.9,0
0.08506,0.226657,94,0.209371,117.265,22840,0
0.0989653,0.328002,93,5.24069,164.573,23386.3,0
0.108391,0.328002,96,4.00259,200.768,25037.5,0
0.108454,0.298522,99,0.0279694,155.039,25477,0
0.11375,0.298522,104,2.41046,105.172,26900.1,64.5996
0.12456,0.313743,104,5.27551,102.834,27835.2,150.732
0.12126,0.313743,104,0,118.75,27459.6,0
0.103327,0.303361,98,0,324.938,28406.3,0
0.0946752,0.275681,97,0,449.319,30858.5,0
0.104649,0.283078,99,4.07151,365.402,36998.6,0
0.118901,0.347797,98,6.5249,331.009,38398.4,322.998
0.121577,0.347797,111,1.3181,240.246,42107.9,0
0.129365,0.342003,121,4.00225,330.093,45638.3,0
0.12667,0.342003,121,0,239.006,43181.1,0
0.101974,0.331948,120,0,335.405,53825.2,301.465
0.0728014,0.260979,156,0,359.033,69082.7,64.5996
0.0528163,0.164197,196,0,286.173,95877.2,495.264
0.063389,0.199056,157,2.51616,283.453,85454.7,473.73
0.0974254,0.348834,107,11.2098,392.907,49099.7,0
0.125756,0.370784,110,12.949,396.452,53301.2,0
0.132165,0.370784,110,3.38567,363.459,42117.3,0
0.117232,0.35527,107,0,216.543,41016,0
0.106184,0.306253,119,0,208.504,37969.1,0
0.120214,0.315768,106,6.50523,226.382,42354.1,0
0.123187,0.323149,92,1.48216,150.656,41654.4,322.998
0.114918,0.323149,94,0,469.746,49562.7,366.064
0.10609,0.292515,86,0,537.328,50135.1,559.863
0.0925975,0.292515,83,0,416.899,39475.3,430.664
0.0947601,0.269768,87,0.829798,316.821,39706.7,473.73
0.102843,0.291538,85,3.27118,249.566,37266.7,452.197
0.0886683,0.291538,93,0,210.187,36478,0
0.0623033,0.236183,128,0,322.774,39949.8,409.131
0.0501116,0.145843,159,0,256.858,77267.8,473.73
0.039401,0.145843,243,0,213.945,83495.4,538.33
0.029523,0.096998,358,0,198.666,85643.2,559.863
0.0284074,0.096998,311,0,192.882,76027,430.664
0.0384197,0.118311,153,1.37031,196.683,27953.1,236.865
0.046804,0.128246,94,1.46338,203.365,27636.6,0
0.0472885,0.146353,107,0.0933614,144.755,26302.7,0
0.0538102,0.163994,100,1.35032,164.141,22643.9,0
0.0610395,0.177966,93,1.70041,120.013,22093.7,0
0.0688557,0.177966,100,2.0793,126.617,21366.9,0
0.0784619,0.207306,112,2.89826,122.016,22754.9,0
0.0882026,0.217859,115,3.32477,166.707,25934.5,0
0.0863834,0.23245,102,0,390.752,29500.7,0
0.0704829,0.23245,90,0,405.888,22361.5,0
0.0683878,0.239522,97,0,237.722,21402.1,279.932
0.0804274,0.239522,103,3.66936,258.378,24221.1,0
0.0807118,0.22193,99,0.093874,155.069,21980.8,236.865
0.065974,0.203024,87,0,162.577,19082.4,0
0.0463052,0.157406,96,0,155.996,18687.2,236.865
0.0318418,0.104764,193,0,202.992,50274,0
0.0290254,0.096126,244,0,135.649,58702.1,0
0.0288601,0.096126,207,0,137.924,60780.2,0
0.0252332,0.079767,221,0,139.72,58641.7,0
0.0197643,0.064355,258,0,123.867,46206.8,0
0.0163734,0.047377,233,0,125.355,36613.8,215.332
0.0163359,0.048563,176,0,101.131,25784.3,64.5996
0.0151891,0.048563,141,0,77.6991,17557.9,0
0.0148777,0.042914,109,0,70.6757,12202.5,0
0.0171199,0.05092,88,0.146934,64.7796,11724.5,0
0.018161,0.05092,89,0.0752252,51.472,9312.64,0
0.0179538,0.056597,86,0,46.8946,9228.96,0
0.0178556,0.056597,82,0,44.4892,7895.83,0
0.0184223,0.055851,84,0.0421081,37.7404,7554.44,0
0.0227873,0.068385,85,0.368396,40.8488,7887.46,0
0.0294154,0.082097,90,0.708607,54.289,9209.08,0
0.0343869,0.101016,90,0.649616,38.8956,9467.47,0
0.0396839,0.102899,92,0.803541,54.1965,10433.1,0
0.0414767,0.102899,93,0.298,51.91,9930.44,0
0.0355819,0.090703,91,0,48.2558,8833.55,43.0664
0.0280193,0.086815,95,0,98.1402,7316.55,107.666
0.0256216,0.074585,98,0,92.7723,7409.92,107.666
0.0357606,0.102272,102,1.27459,112.938,8542.12,107.666
0.0544213,0.139332,104,3.44648,96.0991,12145.4,0
0.062726,0.15969,102,1.99244,131.186,12344.4,0
0.0664294,0.161869,102,0.979601,52.8084,11962.6,21.5332
0.0739994,0.169519,104,2.17712,86.077,12740.8,0
0.0859569,0.191044,105,3.91715,115.579,14607.8,0
0.0859793,0.191044,102,0.00790405,187.179,17808.6,0
0.0765973,0.191622,96,0,325.03,20690,0
0.0787216,0.227862,92,0.675734,349.689,25220.7,0
0.0795766,0.229601,89,0.277206,236.179,22494.7,0
0.0781507,0.229601,87,0,146.426,22098,0
0.0812676,0.218778,87,1.01764,186.189,23758.6,0
0.0886574,0.234878,92,2.5717,167.194,26917.2,322.998
0.0940436,0.234878,95,2.01537,173.762,26233.8,0
0.0976011,0.250531,98,1.39625,177.818,24217.8,301.465
0.102233,0.250531,98,1.8957,154.952,24924.8,0
0.0968669,0.236328,91,0,151.001,23297.6,0
0.08532,0.224149,92,0,138.301,21045.7,0
0.089765,0.238608,98,1.59385,377.137,26338.8,0
0.102259,0.238608,103,4.91347,387.128,26642.8,0
0.0982945,0.237717,102,0,280.493,24447.6,0
0.0965101,0.261669,102,0,157.746,24569.1,0
0.106114,0.261669,105,3.98548,218.748,26220.7,0
0.106971,0.239136,103,0.373741,240.221,24484.7,0
0.102698,0.27298,103,0,167.481,23519.6,258.398
0.0994501,0.27298,102,0,100.914,24287.9,0
0.099684,0.23862,102,0.0954037,365.842,30895.7,0
0.101568,0.244921,105,0.776312,432.378,34748.3,0
0.0936345,0.244921,100,0,344.348,29844.8,107.666
0.0781977,0.225174,94,0,155.26,26024.6,0
0.0795633,0.221637,100,0.441233,158.093,27870.7,322.998
0.0896753,0.234924,99,3.50482,223.871,29220.1,0
0.0991852,0.235791,91,3.67828,119.766,28817.5,366.064
0.0948579,0.235791,92,0,141.611,26539.3,344.531
0.0775902,0.233931,92,0,192.159,23061.4,301.465
0.0777379,0.217699,93,0.0469866,215.607,23002.8,21.5332
0.0952338,0.241829,99,6.19783,337.991,25273.2,21.5332
0.0958362,0.241829,103,0.235744,285.714,23177,43.0664
0.0938973,0.245341,102,0,125.103,22822.9,0
0.0915824,0.245341,99,0,202.924,21721.5,43.0664
0.0868278,0.198475,101,0,142.336,19805.5,0
0.0836378,0.199271,103,0,97.275,19554.7,0
0.0691119,0.199271,95,0,169.578,19360,193.799
0.0568221,0.191405,84,0,155.474,16950.7,129.199
0.041069,0.120842,80,0,158.246,12459.7,129.199
0.0344941,0.096586,85,0,115.346,9606.21,107.666
0.0300993,0.096586,91,0,84.6137,8029.92,0
0.0342416,0.098282,80,0.545823,97.0826,9596.09,150.732
0.0472073,0.130087,61,2.16278,151.052,11209.6,0
0.0460677,0.130087,53,0,87.0612,9577.85,0
0.0437766,0.114421,59,0,67.2619,10396.6,0
0.0433163,0.114421,65,0,93.0559,10467.5,0
0.0358413,0.095313,67,0,93.0642,9007.1,0
0.0334252,0.098901,68,0,93.1006,9261.23,0
0.0357291,0.098901,59,0.3263,91.7602,8785.78,64.5996
0.03319,0.086346,56,0,59.3264,8486.72,279.932
0.0323855,0.083623,60,0,59.422,9170.27,0
0.037824,0.093074,55,0.781992,79.574,9108.67,0
0.0360985,0.093074,56,0,88.9838,9720.95,0
0.031917,0.082596,69,0,88.3716,9624.3,0
0.0378136,0.101463,67,0.842094,93.6735,10940,86.1328
0.0401811,0.101463,69,0.378159,93.1107,11069.5,258.398
0.0418706,0.112845,70,0.28391,106.928,12652.3,21.5332
0.0412432,0.112845,60,0,103.048,12435.5,279.932
0.0355527,0.085309,53,0,110.208,11778.3,0
0.0384427,0.116485,54,0.437955,121.499,10900.6,0
0.041753,0.116485,56,0.543681,91.118,10358.5,107.666
0.0409174,0.105164,46,0,88.9051,10952.4,107.666
0.0387616,0.096104,53,0,110.314,10014.4,0
0.0406627,0.105547,58,0.309232,94.0961,10938.8,0
0.0420888,0.105547,55,0.241694,104.205,10362.3,129.199
0.0412843,0.097831,60,0,80.2772,11208.3,0
0.0383074,0.097831,61,0,90.2224,10199.6,107.666
0.0348199,0.089717,65,0,114.496,9043.98,0
0.037978,0.106196,61,0.470839,73.3278,8433.54,0
0.0374942,0.106196,48,0,85.7334,8843.62,0
0.0356159,0.097315,55,0,85.8318,7695.86,43.0664
0.0434682,0.113524,57,1.27179,86.4648,8765.38,0
0.0437096,0.113524,55,0.0431025,74.8229,8996.88,0
0.032279,0.082796,65,0,64.0649,8260.99,0
0.0327352,0.097507,56,0.0607383,84.4862,6960.67,0
0.0344807,0.097507,44,0.240283,58.644,7688.42,0
0.0337787,0.080947,43,0,80.0077,6957.54,129.199
0.0402974,0.095126,41,0.988949,60.7452,6716.55,86.1328
0.0364457,0.095126,47,0,77.4739,6870.99,0
0.0346735,0.088147,49,0,77.6241,6471.24,0
0.0373436,0.088147,47,0.393806,39.9337,6125.77,0
0.0317858,0.080271,51,0,49.3934,6203.63,86.1328
0.0306808,0.070874,48,0,67.8786,5675.15,43.0664
0.0283893,0.06815,46,0,71.8835,5308.7,0
0.0241976,0.063395,44,0,57.9036,4642.47,107.666
0.0260037,0.063395,43,0.18569,37.9401,4491.34,0
0.0252442,0.063288,47,0,39.981,4285.73,0
0.0202957,0.053428,56,0,40.3024,3710.7,0
0.0187608,0.055122,54,0,39.8714,3736.39,0
0.0183899,0.055122,45,0,32.7757,3337.41,0
0.0157975,0.036312,46,0,29.2755,3107.08,0
0.0184005,0.03824,43,0.182307,39.8828,3036.71,21.5332
0.018152,0.03824,42,0,33.0282,2714.85,0
0.0142835,0.030657,45,0,16.8884,2555.03,0
0.011391,0.027519,48,0,25.4482,2200.71,0
0.0125312,0.033717,47,0.0558584,16.0829,2146.35,0
0.0150546,0.034346,47,0.142565,23.2191,2429.26,0
0.0151329,0.034346,46,0.00484177,20.894,2316.91,0
0.01179,0.031304,44,0,21.6587,1933.71,0
0.00996586,0.023273,43,0,15.7656,1828.75,0
0.0128655,0.026441,41,0.135583,13.0333,1679.39,0
0.0105481,0.026441,43,0,14.9585,1441.7,0
0.00533646,0.013288,43,0,10.6348,1453.04,0
0.00389382,0.009601,49,0,12.3818,1423.54,0
0.00368509,0.009601,48,0,6.77273,1062.31,0
0.00289362,0.006547,41,0,7.05262,996.891,0
0.00274825,0.007474,45,0,5.51752,860.143,0
0.00230624,0.007474,62,0,5.83603,909.365,0
0.00191375,0.00555,65,0,5.92189,895.019,0
0.00170881,0.00555,53,0,5.59605,822.517,-21.5332
0.00201843,0.006203,48,0.00236345,5.50741,930.25,-21.5332
0.00236871,0.006203,56,0.00314729,5.63871,966.956,0
0.00227731,0.005446,59,0,5.76137,941.449,0
0.00239451,0.005446,57,0.00112133,4.7857,983.489,0
0.00210392,0.005259,56,0,5.98264,1012.81,0
0.00145197,0.003908,79,0,4.94697,998.696,-21.5332
0.00159024,0.004261,77,0.000861492,3.80638,953.295,-21.5332
0.00187802,0.004261,50,0.0020441,4.67755,938.151,0
0.00150168,0.003896,64,0,3.41942,859.138,-21.5332
0.00129049,0.00349,66,0,3.92184,757.925,-21.5332
0.00101193,0.002448,105,0,2.8756,741.181,-21.5332
0.000579472,0.001887,142,0,3.21336,738.891,-21.5332
0.000580816,0.001887,126,3.19368e-06,2.3902,625.845,-21.5332
0.000777358,0.00225,167,0.000546691,3.36682,1036.74,-21.5332
0.000929406,0.002746,396,0.000531477,8.54861,3738.53,-21.5332
0.00116847,0.004671,692,0.00102712,10.4407,6377.88,-21.5332
0.00180512,0.006458,837,0.00387714,16.6846,10961.3,-21.5332
0.00210159,0.006458,884,0.00237207,16.1416,11710.1,-21.5332
0.00189996,0.007688,924,0,17.7823,12152.6,-21.5332
0.00152491,0.007688,869,0,17.1859,10711.3,-21.5332
0.00108666,0.004854,571,0,16.5243,5369.09,-21.5332
0.00605166,0.022406,244,0.0725847,14.197,2692.42,0
0.0121881,0.04771,90,0.229225,29.1801,3953.6,0
0.0148682,0.04771,49,0.148513,51.7884,5620.22,0
0.0183154,0.054632,58,0.234268,28.7596,5151.27,0
0.0237282,0.059156,64,0.466069,27.8104,5496.01,0
0.0244583,0.059156,63,0.0720495,43.2186,5707.32,0
0.0227563,0.055753,61,0,42.8415,5419.57,0
0.0267851,0.069201,58,0.408759,29.0047,5618.24,0
0.0315402,0.074107,53,0.567996,30.673,5448.22,0
0.0332664,0.078396,54,0.229113,17.1583,6098.39,0
0.0345394,0.086836,58,0.176781,29.8089,7068.32,21.5332
0.0395108,0.102207,58,0.753935,83.3494,8524.09,0
0.0461467,0.102207,58,1.16411,47.1372,9990.99,0
0.0506752,0.116928,50,0.897961,67.0761,10533.6,0
0.0505922,0.116928,49,0,41.3157,11021.7,193.799
0.0512101,0.124323,64,0.128826,76.065,13212,0
